loss,mean_q_value,episode_rewards,steps
0.0006452106504884097,0.21358221812317005,1.0,114771
0.0008812372534628273,0.29804813664625673,4.0,115111
0.000932992376524197,0.22457127427899992,1.0,115342
0.0008960487383822175,0.4002619121419756,5.0,115722
0.0007449182077791795,0.30127075305704537,3.0,116060
0.0009202714336704678,0.218217110232665,1.0,116320
0.001047407895991152,0.3043411621823907,2.0,116560
0.0009982987991742456,0.3903582132757662,4.0,116873
0.0007483148359916761,0.28636358760743647,2.0,117090
0.0007006748359200019,0.4140338091804907,4.0,117379
0.0006399054966467135,0.15394354092825147,0.0,117570
0.000823549950890832,0.40187355634920735,3.0,117842
0.000957713745172239,0.1896094743410746,0.0,118067
0.0007429166785292436,0.20022610982143602,0.0,118239
0.0007952006977933199,0.3242656045639124,2.0,118483
0.0007753532504596348,0.3893928776894297,3.0,118763
0.0009081289258652499,0.177264427116939,0.0,118938
0.0008677319218468381,0.42000612335866444,7.0,119230
0.000741306254706117,0.3053264539759114,2.0,119495
0.0010115017847818954,0.33270802401727245,4.0,119805
0.0008324648919354043,0.44015109055228047,3.0,120036
0.0008465072178637844,0.39688973479710343,3.0,120329
0.0009883231925366,0.37375638820780416,4.0,120668
0.0006491981964111611,0.17683651536551828,0.0,120865
0.0007537190855856457,0.19530857018646763,0.0,121098
0.0009473754777709585,0.38594474266340706,3.0,121422
0.0008340404072367666,0.380377662734748,2.0,121643
0.0006224403476175841,0.36848640000378646,3.0,121967
0.0008388840235471562,0.42240715924410793,4.0,122309
0.001014378560911177,0.2762346555952166,1.0,122553
0.0010832228760338067,0.44614121446111166,3.0,122797
0.0009186892824683098,0.3781638308878868,3.0,123045
0.0008720778450542302,0.21847653637329736,0.0,123261
0.000987753162835463,0.395171802365378,1.0,123439
0.0010107736839392388,0.20433760609696894,0.0,123609
0.0010579657895978514,0.42552509857979537,4.0,123901
0.0009534660735822466,0.3477538625399272,2.0,124120
0.0009227582930727431,0.3637956138900531,1.0,124306
0.0007461438805179356,0.38210715714729193,2.0,124537
0.0007153269765405646,0.3808585344872215,2.0,124776
0.0011725836772593142,0.42557712592508484,2.0,125006
0.001029509922868308,0.3708193347191633,2.0,125274
0.0009975925008378302,0.19252304057280223,0.0,125424
0.0009422719578672033,0.3278291798876912,1.0,125602
0.0009104900343463589,0.40081353752373605,2.0,125831
0.0009097817453562818,0.5145182014640534,4.0,126095
0.0011973806273411303,0.22586181432593103,0.0,126350
0.00100589977567456,0.4977003881451098,4.0,126633
0.0011509921237388078,0.5253844421868231,5.0,126939
0.0008877005708706103,0.48760609461969096,4.0,127241
0.0012830817946848385,0.5221201783452911,5.0,127589
0.0009582731044954723,0.4969808970336561,3.0,127859
0.0010559428738544515,0.5129365079889172,3.0,128087
0.0008893749288304139,0.4458270503847457,3.0,128355
0.0011972407673430793,0.5257241748092909,7.0,128644
0.00108958908539826,0.5123273238395024,2.0,128850
0.0009167373804356045,0.35667215200398256,1.0,129089
0.0008578772561315814,0.479949032550031,2.0,129282
0.0012889095401811984,0.6023083025769841,3.0,129530
0.0013169617851696957,0.5812873133257324,4.0,129836
0.0010979498774113675,0.4002995735214603,1.0,129991
0.0011222269116440914,0.524894399419884,4.0,130317
0.0011015661848471203,0.5798149645328522,3.0,130552
0.0011401334167458117,0.5999319193959236,9.0,131052
0.001115055565848982,0.650519699356152,7.0,131471
0.001063887495547533,0.5872247510157939,4.0,131814
0.0011790887655179505,0.6039716380124607,5.0,132175
0.0012096355042059816,0.5985092896607614,4.0,132485
0.001157479453658157,0.5706099603899676,2.0,132686
0.0011854933150061697,0.7355203271727078,9.0,133198
0.0011206331344440967,0.7008597166811834,6.0,133564
0.0011191701067967668,0.5871712303336929,4.0,133904
0.001227498679963657,0.6965442659388279,7.0,134277
0.0012253615329058344,0.5787302325906711,3.0,134506
0.0012141125928185517,0.6120466469630267,9.0,134999
0.0013706435947197265,0.6019150120174063,3.0,135231
0.001231267225409432,0.7469412306264444,7.0,135640
0.0014468706500182342,0.7370584021622464,12.0,136177
0.001167090899288291,0.6808973982566741,7.0,136587
0.0012920350737504636,0.7323766319557677,10.0,137189
0.0011301894018334764,0.7349753936711889,4.0,137463
0.0010654252356692073,0.7183141890005093,8.0,137865
0.0011669495730105284,0.7130279321148347,6.0,138212
0.001048046069865718,0.6439336580453349,8.0,138700
0.0009794442719695243,0.6923056820305911,4.0,138975
0.0010074125406519681,0.6996596188411205,5.0,139313
0.000955569413412404,0.7511603336836865,9.0,139849
0.0010138623604559274,0.7198315228867743,7.0,140297
0.0012331966533781484,0.698060372659752,6.0,140630
0.0009799237872019063,0.7758439003035079,3.0,140845
0.0010890804789869613,0.8355848572523737,13.0,141358
0.0010470643469971824,0.7241592615474889,9.0,141763
0.0009816085443513324,0.7677024556130227,9.0,142292
0.0010797616156539406,0.8512899737371314,10.0,142833
0.0009914381123938022,0.8773137622431961,15.0,143420
0.0009724608532636815,0.8818855731232652,9.0,143935
0.0011067040213970543,0.8772904307134752,8.0,144427
0.0010687808146732942,0.8880676614610772,5.0,144712
0.0010691678389715684,0.8113957540878397,5.0,145014
0.0010760880171416505,0.8767130901343632,5.0,145288
0.0010322313532992553,0.9020014814350649,15.0,145889
0.0009566190441787878,0.90610097172136,3.0,146100
0.001030386910917094,0.9317987105348609,12.0,146555
0.0009376616611358101,0.9353539096558188,10.0,147063
0.0009478253527314025,0.9753457770834332,14.0,147641
0.0008588348841294647,0.9470319479703904,8.0,148041
0.0007279684982768841,0.924081171118973,8.0,148488
0.0008458510951944239,0.894484054359297,10.0,148968
0.0008494350973334592,1.004758205667368,12.0,149551
0.0009103839136674742,0.9860367783866588,17.0,150187
0.0008698935118857507,1.0714063981793962,8.0,150611
0.0008450126060779439,1.032795233372599,20.0,151251
0.0009956654760496773,1.0487083244689823,10.0,151772
0.0010870505262770363,1.0307252215000795,9.0,152253
0.0011614832506956522,0.9921870768242489,5.0,152599
0.0010005118678323925,1.1729167612075806,17.0,153224
0.001063979301581209,1.0713501405397445,10.0,153748
0.0010851573901342563,1.1402658412691022,5.0,154053
0.0010650703896254558,1.0917236747706465,7.0,154459
0.0012313668623392005,1.1005441109339396,10.0,154939
0.0011698930138521189,1.1636850679037618,16.0,155449
0.0009611154876293973,1.1184128876516082,7.0,155808
0.0010233547165460716,1.0585349608551373,5.0,156116
0.0010107106063514948,1.0940517692874043,9.0,156588
0.0010569870556304901,1.0967630215969038,7.0,156991
0.000970945536795229,1.1336950423693892,7.0,157395
0.0008962217508905125,1.1502352182009046,4.0,157654
0.0009205614084192536,1.1674330359009033,8.0,158061
0.0008471729871614472,1.177786950788636,7.0,158406
0.0009535363731397824,1.1641702550107782,4.0,158681
0.0008050024745245584,1.144419379028685,7.0,159110
0.0009307770042580264,1.1636348356540616,13.0,159753
0.0009157384411392219,1.2715379357337953,13.0,160223
0.000807040880623863,1.1585286543428557,9.0,160746
0.0009012322205983634,1.2277471792697907,6.0,161096
0.0009583650901338753,1.1959026533144492,7.0,161501
0.0008899882721404235,1.2085977096557616,6.0,161876
0.0009949908144886704,1.2051870021404643,12.0,162404
0.0008301035939532257,1.129820202606438,4.0,162678
0.0010130838620372945,1.1627549423525732,5.0,162966
0.0012979658522741183,1.2246550273895265,9.0,163441
0.0011119533545856715,1.2937055762673988,16.0,164051
0.0011207014925873943,1.191039090896395,11.0,164565
0.0009057928807822186,1.252203436166102,11.0,165116
0.0009146048541624432,1.3077239872277722,12.0,165687
0.0009170886506199354,1.2038672562345303,11.0,166273
0.0009164754907740864,1.2830775016022526,10.0,166751
0.0008041948532789118,1.234632525399879,5.0,167021
0.000992541371800176,1.2386317342333883,9.0,167502
0.0010011084716286217,1.3074473877099562,14.0,168023
0.0011292748038032826,1.2768268767823565,12.0,168493
0.0009317846403691241,1.2906424512988643,11.0,169082
0.0009537004723420573,1.2665077636271347,8.0,169487
0.0011014025167888266,1.3102634126563162,15.0,170078
0.0010534384869382424,1.2552816759456287,7.0,170474
0.0012838964089922128,1.294301809739629,12.0,171019
0.0011329188692406442,1.4095680745322066,11.0,171546
0.0013131101090670088,1.3524014116549978,7.0,171938
0.0009957444882907327,1.3560184444132306,10.0,172463
0.0010832941436619838,1.3532730442628678,9.0,172932
0.0011935937378685763,1.3567623419024177,8.0,173404
0.0012688122852369203,1.430307547000341,9.0,173958
0.0012045712410793223,1.3659228747471786,15.0,174582
0.0011202827043102742,1.370015751300174,13.0,175216
0.001213080864580511,1.4170645303228526,7.0,175628
0.001257493337731851,1.2934853040990029,4.0,175890
0.0012776206093013426,1.386478538082396,5.0,176211
0.0013486430528795827,1.450689795160462,12.0,176777
0.0010817700325549025,1.3398313092864322,12.0,177371
0.0011165802212557397,1.4232141726292096,10.0,177891
0.001199530138313454,1.3942218380716611,3.0,178103
0.0011788512076852536,1.4150686362596947,9.0,178611
0.0013250223675723275,1.4044068573036261,5.0,178898
0.0010405293488514162,1.364341578211763,16.0,179569
0.0011127341024122035,1.419608954614375,16.0,180031
0.0012089714274906374,1.4249267391152256,14.0,180557
0.0011172949770380828,1.4346341062183223,7.0,180920
0.0009660560237294944,1.3923723115370823,12.0,181375
0.001103379648606427,1.405587380962149,4.0,181632
0.0009685318837000523,1.3524656254384253,5.0,181920
0.0010259380817450865,1.4451878738943815,8.0,182317
0.0010357957571343805,1.4737543616406987,8.0,182721
0.0011033152741186155,1.3237589475833793,18.0,183259
0.00101859209552108,1.3045732522605198,7.0,183620
0.0010053437244501996,1.3764587426224437,5.0,183927
0.0009541094931815642,1.4719817980829646,25.0,184484
0.001072325077218314,1.4872361794312794,7.0,184859
0.0008363991355853268,1.4717213996003624,9.0,185308
0.000916559373487317,1.496608160103962,9.0,185779
0.0010334587163865305,1.307850410584279,3.0,186008
0.0010549424283299888,1.4911248128055405,13.0,186646
0.001040001940823896,1.5022622530210124,15.0,187332
0.001071727772127739,1.4536779444655825,8.0,187751
0.0009481331599806618,1.4299519938903218,8.0,188132
0.001190244001704023,1.4645266022180257,13.0,188607
0.001042816242191138,1.4703818779570497,14.0,189229
0.0010297799342032302,1.4627513197860538,7.0,189652
0.001053689256317505,1.4554441164481842,10.0,190181
0.001091207248018176,1.4442521856640869,3.0,190393
0.0009658752002424615,1.4432842541883715,9.0,190852
0.001084666326470115,1.5076777100060057,8.0,191326
0.001047200946262448,1.4703938520539948,7.0,191713
0.0011770114238794532,1.425572140562919,8.0,192147
0.001079257534865203,1.5281016127664153,9.0,192619
0.0009870932545060602,1.460720702729378,12.0,193212
0.0011477423626224622,1.499563324615496,8.0,193648
0.0010489660497671899,1.4307573046496689,12.0,194131
0.0009332252738897852,1.5554699353011496,6.0,194468
0.0009989255638135112,1.5424362937717333,7.0,194836
0.0010716255231350029,1.478897615863105,16.0,195426
0.0010551450126171549,1.5399248211975867,13.0,196022
0.001017069182366379,1.5690715767792105,6.0,196385
0.0010908353187334525,1.4180746088002592,8.0,196761
0.0010468046379871923,1.5077968250556164,13.0,197342
0.0010763507066179573,1.5446741929760686,11.0,197747
0.0012811780803970742,1.462545237683375,5.0,198074
0.0010887074157628312,1.5725926096109968,9.0,198530
0.0009633735435453193,1.6539011407444495,19.0,199185
0.0010655407254449446,1.667272778520298,16.0,199752
0.0010699599503229062,1.6858578452269237,7.0,200127
0.0010887196058485178,1.5211607882526523,11.0,200678
0.0010362642358952932,1.5839975087759095,10.0,201149
0.0009978879327122458,1.5829027087272767,11.0,201648
0.0012028795784344301,1.4628738609939094,7.0,202021
0.0009840171643364524,1.6116067239636023,16.0,202508
0.0010676711968238084,1.567694669038477,3.0,202721
0.0011098167036099585,1.7074833262717217,20.0,203404
0.001035278010101098,1.6423755002132854,6.0,203726
0.0011107091592874895,1.6019353220256878,19.0,204467
0.0010214233535702116,1.5925573001547557,12.0,205041
0.0012464778689052277,1.613899259629126,10.0,205542
0.0011000794476056855,1.5773175705349847,14.0,206076
0.0010617090914986987,1.6190113968866304,12.0,206633
0.0011065071074140773,1.547111219809025,9.0,207107
0.000941484710652261,1.4784709900617599,13.0,207727
0.0011352596674498077,1.5587299405437312,7.0,208164
0.000975298096437189,1.6452096382292305,8.0,208574
0.0009758274927242802,1.6422630421244182,11.0,209094
0.000992684764588743,1.6772737863280969,10.0,209621
0.0009935277043785222,1.6451540339974418,21.0,210362
0.0008560534001574703,1.6644816419033155,8.0,210800
0.0009360419023168723,1.6576849697613194,12.0,211393
0.0009382499404982182,1.6455563065306893,15.0,211973
0.0008906859536737665,1.6503575073670498,9.0,212425
0.0010618121022632047,1.6678466990202332,15.0,212963
0.0006881015411889499,1.6641869380867247,14.0,213624
0.0009142590697911944,1.7715659258658425,13.0,214194
0.0009261216426536383,1.616335257134085,4.0,214451
0.0010558891411449377,1.6865845388181424,21.0,215260
0.0008780307412802518,1.5242018336123162,11.0,215806
0.000916939796940858,1.722906133059394,13.0,216417
0.0009197262243178848,1.7308069181490136,11.0,216915
0.0008736225130934803,1.6573529518936758,11.0,217536
0.0008405039758580527,1.7220785896962798,20.0,218104
0.0009019661286904418,1.6383713404198625,20.0,218819
0.0009974508183217337,1.6521392995161368,15.0,219383
0.0009513776923777458,1.8009137082635687,13.0,219917
0.0009957469922718004,1.686069895789363,11.0,220494
0.0010555168363646605,1.7620136850967332,13.0,221005
0.0010011493453208557,1.840033908381717,6.0,221398
0.0010092768868410283,1.672521811452779,8.0,221838
0.0010222430015814357,1.6849295037984848,21.0,222538
0.0010612235000711354,1.8000520329966727,16.0,223295
0.0011178866938449615,1.779516881288484,6.0,223639
0.0009927923569211787,1.6310825641504818,13.0,224246
0.0010293029550839925,1.7158334672451019,8.0,224666
0.0010364335296378442,1.6222370748978052,18.0,225202
0.001032518737655658,1.5180195443382198,19.0,225947
0.0008453676003501615,1.7818452845499353,13.0,226462
0.0009081441762356597,1.836785488918926,11.0,226996
0.000948963562992103,1.7091080134439653,10.0,227514
0.0009664604790598612,1.6916840231209471,18.0,228084
0.0010307655693870877,1.7559864364228808,12.0,228639
0.0010557430441555887,1.6938861700957708,14.0,229187
0.0011492508431878883,1.7310849924253513,6.0,229503
0.0010094692717108075,1.8406759211070787,9.0,229954
0.0009900467644911259,1.6955280783275763,19.0,230434
0.0009464421051378115,1.770436129159173,6.0,230788
0.0010106656376493493,1.8307443389864748,10.0,231302
0.0011093990167979572,1.7465395010689857,11.0,231841
0.001116389649336418,1.7434520272261789,14.0,232468
0.0011991801729293835,1.8765545338086278,11.0,232955
0.0011042738026454395,1.741206892565185,9.0,233414
0.0011765471935415498,1.8228529866842123,19.0,234064
0.001137939203433974,1.7179539169145934,13.0,234686
0.0007763687363597519,1.7031240220559705,9.0,235090
0.0010648341379700262,1.699257149798596,13.0,235603
0.0011409307720404976,1.7251616680269215,38.0,236684
0.0008677983603694562,1.606656683376994,10.0,237182
0.0011794192490876217,1.8979558609013019,8.0,237633
0.0010338608087407271,1.800240963238151,13.0,238217
0.0009137308024585445,1.7348695512836343,5.0,238519
0.0009867854171731012,1.835096386594019,30.0,239633
0.0009394099241894785,1.8709332947833754,17.0,240306
0.0008073456628736726,1.7684673855835724,26.0,240975
0.0008200432362862172,1.782699490474029,31.0,242031
0.0009264484654670263,1.8605013331824631,20.0,242752
0.000935333674625001,1.949777432950712,10.0,243219
0.000974281696231491,1.9061274243132122,8.0,243643
0.0008519720346479985,1.7537348560465618,13.0,244241
0.0007998302264143866,1.9008470365902643,13.0,244822
0.0009511175496419779,1.6831226183595442,11.0,245399
0.0009885646629119406,1.7816866106224396,11.0,245968
0.0009349066386930645,1.7817358315785725,6.0,246343
0.0008951904656884424,1.7716761867561683,27.0,247235
0.0009047104723175012,1.9595613149234228,10.0,247760
0.0008267594542702668,1.6822038465747742,14.0,248391
0.0009697738985525138,1.8870373926585233,4.0,248707
0.0009329218913447151,1.7108926179513553,9.0,249186
0.0009112221771261253,1.9029782096311842,18.0,249868
0.0008408355937288033,1.808092683107834,17.0,250503
0.0010028590336629293,1.8447296482184061,23.0,251224
0.000886887600939115,1.8994041366961227,16.0,251882
0.0009219521548076364,1.726295638625129,8.0,252356
0.0008524666438640303,1.859660047690772,11.0,252925
0.0008703172539004727,1.8192179824061254,14.0,253605
0.000927865422488173,1.836348809853748,8.0,254037
0.0009717921146604229,1.9088328655457263,14.0,254651
0.0010352505292255609,1.874666335185369,13.0,255176
0.0010053309663876477,1.7500171737958772,16.0,255822
0.0009390651273270511,1.9929809463329804,9.0,256290
0.0009249902213923633,1.901624132297477,13.0,256780
0.0010739114085544157,1.9198236812946767,13.0,257274
0.0008463554856897637,1.7716772548791742,9.0,257750
0.0009562635543346026,1.7804540478905966,15.0,258438
0.0009958864250482898,1.9240882386970237,5.0,258775
0.0009106199143773173,1.8170630336339035,9.0,259336
0.0008416515994047583,1.972674305270786,10.0,259825
0.0006560941449027847,2.0921117985790425,6.0,260155
0.0008434967860829194,1.686657969934353,7.0,260569
0.000866835258593274,1.8195246541779178,22.0,261466
0.0008971114065086659,1.9163499673486257,25.0,262179
0.0009182388817181292,1.9259885931940384,10.0,262617
0.000930408731433898,1.8071792420224122,17.0,263298
0.0009253481374029519,1.8152545323149925,14.0,263921
0.0008373937627607677,1.8445736751244568,21.0,264655
0.0007108777397064868,1.7701848711346986,12.0,265216
0.000764243494700327,1.8166737761270113,16.0,265929
0.00083725893882729,1.754978937515989,14.0,266569
0.0007539497996793664,2.063775935503718,13.0,267153
0.0008853694692877182,1.8319979137975535,11.0,267709
0.0007552857577415741,1.8792393267456107,29.0,268500
0.001001677528785711,1.8195465214840778,15.0,269193
0.0010436311026907337,1.9616696971387535,8.0,269572
0.0011099206458311528,1.9888385954549757,12.0,270162
0.0009845318288462935,1.9224175972528805,17.0,270901
0.0009333728551744034,1.9882550679473763,10.0,271403
0.0010722377464909346,1.8768844883690101,15.0,271965
0.0008994360847014396,2.023896821711692,23.0,272617
0.001042060410277146,1.8463695929634418,12.0,273160
0.001055968029959331,2.069454010343179,25.0,273928
0.001091001906728367,2.010622481191224,20.0,274656
0.0010119345423781343,1.9362038769861207,7.0,275067
0.001121209447782993,1.9612373367013944,19.0,275788
0.0011605564661443842,1.9549462720896997,10.0,276301
0.0010698263076571466,1.8607661066833971,16.0,276895
0.0009548054616136785,1.998370976488393,11.0,277427
0.0009889810423875153,1.7901485747575354,16.0,278015
0.001032964611738321,2.0423942533899693,14.0,278674
0.0009964779021741333,1.9523236061156284,32.0,279650
0.0009875495473358148,2.165156337170819,17.0,280262
0.001033989228630902,2.094503007596012,17.0,280933
0.0007899481454751207,2.1148615370525836,11.0,281502
0.0008238635721741868,2.0486184223675115,6.0,281851
0.001015843805128033,2.0300522506109124,26.0,282783
0.0009040962070534666,2.200430558281621,14.0,283418
0.001034617111626646,2.075922357694834,12.0,283977
0.0009509047962390609,2.0635891219365945,11.0,284492
0.0009284601729655734,2.1414468318271713,16.0,285116
0.001086263772134387,2.0492611289024354,15.0,285661
0.0010365358615540955,2.1542661497631226,16.0,286159
0.0010077454273063932,2.0525670320048888,16.0,286865
0.0011426545341875944,2.1234360001696886,10.0,287389
0.0011636450041729604,2.121216668908396,15.0,287950
0.0009811558765382624,1.949492901413884,8.0,288348
0.0010288705692347326,2.157075711119343,10.0,288845
0.0010606492380288784,2.207996165111945,15.0,289422
0.0010125855765919839,2.1304448622995644,8.0,289804
0.0011350718816958475,2.1865224381509,18.0,290433
0.0009555080845946424,2.234707548765533,15.0,291097
0.001062646948505575,2.0609888738801336,10.0,291565
0.0010590105622699394,2.168367695345462,11.0,292080
0.0010149342306818427,2.121422929633252,21.0,292911
0.0009948318827831782,2.1052314361590825,22.0,293579
0.0011021203160088576,2.094536172594818,25.0,294367
0.0011375811445165653,2.114692362960504,3.0,294612
0.0011370422944919497,2.2108184633842067,17.0,295209
0.0011274636555473944,2.067019672001535,23.0,296066
0.0011001750541618095,2.202559027969837,14.0,296666
0.0012839341095028697,2.190043175320947,6.0,297022
0.0011912324892264052,2.145612052721194,9.0,297503
0.0009657820985070742,2.172748709811602,6.0,297876
0.0008805218554929406,2.1300587993657256,17.0,298522
0.0008773951674418247,2.121818075661321,13.0,299114
0.0012049311752378325,1.9727246716595719,19.0,299767
0.0009495474746516104,1.9703842678941652,25.0,300708
0.0009146168274719705,2.158892069968695,23.0,301440
0.0009854742711326578,2.199655041562444,17.0,301954
0.0010687308227315558,2.2754092924431344,12.0,302508
0.0010385023843570563,2.1003529373752445,19.0,303268
0.0011285000348717445,2.0027238079811243,8.0,303679
0.0009587624301097559,2.2076917674607204,7.0,304078
0.0012339834265014905,2.0630028846812998,11.0,304586
0.0010164290222296577,2.107353613107742,10.0,305087
0.0010827657726335655,2.1962902507697226,17.0,305734
0.001065628043579636,2.251626097783446,9.0,306214
0.0011044654773782147,2.1193298071303377,15.0,306867
0.0009836823556690615,2.222370629995754,13.0,307449
0.0008780601396234464,2.254286514988242,14.0,308065
0.0010259437178809058,2.1818018808411415,9.0,308526
0.0009613269927748264,2.206241516649173,23.0,309285
0.0010885962655290816,2.119089134363533,15.0,309902
0.0011159882956331818,2.1881618069007773,13.0,310515
0.0008394058354482466,2.279206705700408,43.0,311438
0.0008868060199446963,2.2529543345644525,11.0,311986
0.0008518769130207292,2.257317374385974,24.0,312912
0.0008261330841633573,2.1863649091253623,10.0,313443
0.00096722255192754,2.1392212783493787,24.0,314326
0.0008799635315838082,2.2033343784428174,17.0,314955
0.0008984172425698489,2.3254231349263392,22.0,315665
0.0010496179990016781,2.3127189248954294,22.0,316439
0.0009655822810623647,2.2540615875694443,15.0,317068
0.0008814171513310508,2.209422749476862,13.0,317646
0.0010479179314504714,2.140575359142969,8.0,318053
0.0011418988089514426,2.29010690049088,6.0,318430
0.0010584426163753084,2.084953753957996,20.0,319161
0.0009933214486112624,1.990808643534192,4.0,319440
0.001066463542138379,2.0967338460553537,20.0,320172
0.0011306525842346318,2.357473738133498,9.0,320609
0.0010890403391120372,2.3282418539815577,12.0,321157
0.0010370798329692968,2.3026400595072993,24.0,321803
0.0010187574539933417,2.2997508166705147,11.0,322393
0.0010976901544762672,2.1803824480310907,13.0,322954
0.0010077411334693679,2.2649701879646793,17.0,323590
0.0010254092745813786,2.3278799736872315,12.0,324198
0.000955288496799767,2.3094323426783085,35.0,325198
0.0009273339263486242,2.1721311492826976,29.0,326006
0.0009766990748617938,2.1685599403819817,16.0,326615
0.0012892008430484903,2.2657739381404034,21.0,327393
0.0010279086996209479,2.221174489377511,28.0,328202
0.0010761138346461606,2.22464885190888,10.0,328693
0.0009224713681067529,2.2170015328031565,18.0,329365
0.0009739826422066553,2.2652412789748677,15.0,329901
0.0013254966977768517,2.156073174328186,21.0,330680
0.0010903481288459713,2.3224249770443643,7.0,331078
0.0010625807237889555,2.330944571778071,8.0,331495
0.0009775302076380351,2.2789200614857417,15.0,332146
0.0010365085271929729,2.1760262523909555,23.0,332980
0.0010567730426039735,2.2223620960984047,27.0,333770
0.000921624731952031,2.1826936147897,17.0,334373
0.0012784656693996942,2.215478460594927,11.0,334902
0.0012102812890021288,2.237708905701915,24.0,335658
0.0010610520820423818,2.2235570740512856,12.0,336232
0.0011446476618564778,2.187032660596991,18.0,336816
0.0009907362706530675,2.2446437919298106,11.0,337381
0.0008384790742283769,2.1773418807591574,10.0,337883
0.0009585341514899716,2.336902378675969,28.0,338738
0.0010400485007898887,2.2625183132904634,22.0,339544
0.0011050150870217075,2.4479872578690793,17.0,340124
0.0010241302115304518,2.2710399942808466,9.0,340612
0.0010660904002288947,2.2596731369340155,17.0,341426
0.0011035218875200912,2.299859808819868,11.0,341937
0.0009328044713396829,2.4344223709197705,8.0,342355
0.0011343090807971077,2.291352394696469,21.0,343054
0.0012555185411182686,2.202622683881556,5.0,343363
0.0010484366410848042,2.352819208908354,11.0,343931
0.0010266145560480458,2.3414848193075906,24.0,344692
0.00113281566095916,2.2287215826235403,23.0,345395
0.0011733697793968206,2.317850241497049,20.0,346209
0.001152074522895492,2.3426447573236686,23.0,347048
0.0011888272881349444,2.366082431022996,16.0,347677
0.0010412612588576546,2.4795955443599573,24.0,348445
0.0009886397746448929,2.367288502906491,13.0,349111
0.0011538520627384838,2.390938101735498,9.0,349559
0.000926830673388223,2.351716235598678,25.0,350354
0.0011987201729267627,2.454220665436165,16.0,351068
0.0011416891248852252,2.2266116518556913,7.0,351445
0.001058665892462665,2.2795886408453234,13.0,352063
0.0012848050192278784,2.471677044699493,10.0,352578
0.001186033146920248,2.3551218396773907,22.0,353296
0.0013444538348671307,2.297512528900471,33.0,354304
0.0011856101102128789,2.4124223924144195,12.0,354847
0.0013010414295539356,2.377859379557168,16.0,355469
0.001306101703739411,2.5240477067831706,15.0,356145
0.0011625040417071958,2.309367581982575,29.0,357028
0.0012608240995775886,2.4257457654930406,11.0,357545
0.0011133874209241243,2.48262325869095,24.0,358287
0.0010909994813118828,2.508971516508609,14.0,358927
0.001098964185658951,2.6201511432495477,20.0,359613
0.0012838754001134837,2.6157054433998534,9.0,360084
0.0012315015823834063,2.489476945642467,14.0,360741
0.0011799858622699702,2.4210858240627386,14.0,361283
0.0010913939870276586,2.46917706188573,8.0,361725
0.0013469646054735712,2.329052633793565,11.0,362256
0.0011607055739730643,2.6394806771122163,17.0,362897
0.001130723989820679,2.592866527101706,11.0,363370
0.0012690115912566678,2.3221924260437774,11.0,363890
0.0013059404437516478,2.467228010686163,24.0,364732
0.0010885424089732319,2.384508197506269,14.0,365335
0.0013280598669044164,2.4248995041794714,10.0,365789
0.0011754011619391862,2.191428095476398,3.0,366028
0.0012639979414942374,2.4158629677393337,33.0,367029
0.0011746552521228206,2.484753061375342,15.0,367634
0.0010841617628505403,2.678509474763234,20.0,368230
0.0009441292067797917,2.2109691132425637,13.0,368803
0.0010774803967260331,2.431943926417712,11.0,369318
0.0012460621348249594,2.1497971457320375,19.0,370088
0.0010228135770511703,2.4781599495726736,14.0,370624
0.0010944372558593168,2.3204969078162465,14.0,371263
0.001201972514676387,2.7523551616960993,8.0,371679
0.001128028958824282,2.378770072724856,12.0,372260
0.001318739105020681,2.3166076569449183,13.0,372856
0.001100369309033368,2.7014067549454537,13.0,373502
0.00101845179849215,2.488695898022347,7.0,373909
0.0011514353557929558,2.5877820772906395,11.0,374466
0.0012509000991651027,2.3655423046513038,12.0,374906
0.001093184389324684,2.381855474103809,16.0,375524
0.0009510741037715979,2.585121293755754,13.0,376128
0.0012360549636887535,2.651841098311841,16.0,376669
0.0011642026615502317,2.537240325691072,12.0,377212
0.0012464919556805399,2.2931119340338877,13.0,377772
0.0012290009750540285,2.5776132721945926,6.0,378143
0.0011073485902364083,2.6386127790038505,7.0,378588
0.0010519465257775621,2.4531473514357636,19.0,379221
0.0011410426437376171,2.4896558418869974,23.0,379941
0.001205449869796937,2.677368272694765,10.0,380420
0.0011423258242655317,2.4627885884609535,14.0,381087
0.0010716276780935571,2.348874678721973,23.0,381909
0.0011729380323599475,2.4005212470468993,12.0,382512
0.0011441723630104584,2.632411403962743,7.0,382854
0.0010331470080193852,2.412877540368783,15.0,383424
0.00107851521999139,2.4645494993058272,15.0,384135
0.0009879226236036082,2.4005051275142635,26.0,384958
0.0011795875489922876,2.4584348842044226,30.0,385805
0.0013320671476989606,2.4808292311790456,29.0,386516
0.0010451215658616858,2.6278555494633995,9.0,386995
0.0009207058274187148,2.520992694099744,6.0,387370
0.0011249434751347657,2.6018246993760212,16.0,388076
0.0009799793706184662,2.7736373351394126,10.0,388609
0.0011184238542558094,2.440309738757668,12.0,389146
0.0012284978008545678,2.4216048905723975,16.0,389754
0.0010790848632354683,2.4380584759926944,15.0,390398
0.000958003600821418,2.546308861199242,19.0,391087
0.0009812070236315028,2.56506742531219,17.0,391729
0.0009737877629278985,2.6139891400812116,18.0,392221
0.0011709381169951062,2.518649185872134,26.0,393073
0.0010281968952214262,2.300063827980978,27.0,394026
